Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 689,  918.926,  -0.60,   0.05,  -0.85,   0.07,  -0.13,  -0.11,   NaN, 2433.529353,   NaN
 690,      NaN,    NaN,    NaN,    NaN,    NaN,  -0.13,  -0.11,   NaN,   NaN,   NaN
 691,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 692,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 693,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 694,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 695,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 696,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 697,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 698,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 699,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 700,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 701,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 702,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 703,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 704,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 705,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 706,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 707,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 708,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 709,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 710,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 711,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 712,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 713,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 714,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 715,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 716,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 717,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 718,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 719,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 720,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 721,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 722,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 723,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 724,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 725,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 726,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 727,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 728,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 729,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 730,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 731,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 732,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 733,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 734,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 735,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 736,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 737,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 738,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 739,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 740,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 741,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 742,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 743,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 744,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 745,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 746,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 747,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 748,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 749,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 750,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 751,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 752,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 753,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 754,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 755,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 756,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 757,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 758,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 759,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 760,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 761,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 762,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 763,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 764,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 765,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 766,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 767,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 768,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 769,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 770,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 771,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 772,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 773,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 774,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 775,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 776,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 777,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 778,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 779,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 780,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 781,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 782,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 783,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 784,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 785,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 786,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 787,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 788,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 789,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 790,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 791,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 792,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 793,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 794,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 795,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 796,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 797,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 798,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 799,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 800,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 801,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 802,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 803,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 804,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 805,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 806,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 807,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 808,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 809,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 810,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 811,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 812,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 813,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 814,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 815,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 816,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 817,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 818,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 819,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 820,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 821,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 822,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 823,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 824,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 825,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 826,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 827,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 828,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 829,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 830,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 831,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 832,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 833,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 834,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 835,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 836,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 837,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 838,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 839,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 840,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 841,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 842,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 843,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 844,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 845,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 846,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 847,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 848,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 849,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 850,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 851,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 852,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 853,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 854,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 855,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 856,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 857,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 858,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 859,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 860,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 861,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 862,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 863,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 864,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 865,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 866,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 867,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 868,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 869,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 870,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 871,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 872,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 873,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 874,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 875,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 876,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 877,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 878,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 879,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 880,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 881,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 882,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 883,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 884,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 885,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 886,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 887,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 888,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 889,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 890,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 891,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 892,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 893,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 894,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 895,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 896,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 897,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 898,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 899,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 900,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 901,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 902,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 903,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 904,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 905,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 906,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 907,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 908,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 909,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 910,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 911,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 912,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 913,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 914,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 915,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 916,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 917,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 918,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 919,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 920,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 921,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 922,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 923,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 924,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 925,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 926,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 927,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 928,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 929,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 930,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 931,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 932,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 933,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 934,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 935,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 936,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 937,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 938,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 939,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 940,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 941,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 942,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 943,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 944,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 945,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 946,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 947,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 948,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
 949,      NaN,    NaN,    NaN,    NaN,    NaN,    NaN,    NaN,   NaN,   NaN,   NaN
